ticker,stratName,aggregation,param1,param2,datafile,day,profit,trades,ProfitPerTrade
UVXY,BBMR_MAS,25,15,None,TOTAL,TOTAL,0.03999999999999915,1,0.029999999999999145
UVXY,CPAT_SMAG_LNB,15,50,None,TOTAL,TOTAL,0.10000000000000853,3,0.07000000000000853
UVXY,BBMR_MAS,25,25,None,TOTAL,TOTAL,0.259999999999998,1,0.249999999999998
UVXY,BBMR_MAS,25,30,None,TOTAL,TOTAL,0.259999999999998,1,0.249999999999998
UVXY,BBMR_MAS,25,35,None,TOTAL,TOTAL,0.259999999999998,1,0.249999999999998
UVXY,CPAT_SMAG_LNB,35,40,None,TOTAL,TOTAL,0.36999999999999744,1,0.35999999999999743
UVXY,PAT_SMAG_LNB,35,40,None,TOTAL,TOTAL,0.36999999999999744,1,0.35999999999999743
