ticker,stratName,aggregation,param1,param2,datafile,day,profit,trades,ProfitPerTrade,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29
TQQQ,RENKO_VBS,25,1,1,TOTAL,TOTAL,5.520000000000081,68,4.840000000000082,1.970000000000013,0.7300000000000608,2.810000000000059,6.4000000000000625,4.740000000000066,6.310000000000073,7.01000000000009,6.950000000000088,6.150000000000091,5.040000000000077,5.130000000000081,5.520000000000081
TQQQ,RENKO_CON_VS,15,9,1,TOTAL,TOTAL,5.870000000000047,97,4.900000000000047,1.1099999999999852,0.9399999999999977,3.070000000000036,6.890000000000029,7.680000000000035,8.140000000000029,8.230000000000032,6.960000000000036,7.350000000000037,6.540000000000049,5.940000000000055,5.870000000000047
TQQQ,RENKO_CAV,10,9,None,TOTAL,TOTAL,6.569999999999993,165,4.919999999999993,0.7699999999999818,-0.4800000000000324,1.3899999999999721,5.790000000000006,4.779999999999973,5.359999999999971,6.479999999999976,6.249999999999986,6.179999999999978,5.530000000000001,6.050000000000026,6.569999999999993
TQQQ,RENKO_VBS,25,1,2,TOTAL,TOTAL,5.420000000000002,50,4.920000000000002,1.670000000000016,0.18000000000003524,1.7700000000000244,6.810000000000031,4.28000000000003,5.850000000000023,6.90000000000002,6.240000000000009,5.210000000000022,3.1700000000000017,4.019999999999996,5.420000000000002
TQQQ,RENKO_SA,25,4,None,TOTAL,TOTAL,5.65000000000002,67,4.98000000000002,1.4699999999999989,0.7600000000000335,2.690000000000012,4.070000000000022,3.930000000000021,4.010000000000019,4.590000000000032,5.03000000000003,4.230000000000032,3.65000000000002,4.770000000000024,5.65000000000002
TQQQ,RENKO_VBS,20,2,2,TOTAL,TOTAL,5.540000000000035,54,5.000000000000035,1.8800000000000097,1.390000000000029,2.400000000000034,6.650000000000048,5.600000000000051,7.600000000000051,8.630000000000052,8.09000000000006,7.810000000000045,6.130000000000038,5.550000000000026,5.540000000000035
TQQQ,RENKO_SA,20,3,None,TOTAL,TOTAL,5.9599999999999795,91,5.049999999999979,-0.09000000000001762,-0.910000000000025,0.6399999999999864,2.029999999999987,2.2399999999999523,1.279999999999987,2.359999999999985,3.299999999999997,4.269999999999996,4.569999999999993,4.84999999999998,5.9599999999999795
TQQQ,RENKO_CAV,20,10,None,TOTAL,TOTAL,5.4199999999999875,37,5.049999999999987,1.480000000000004,1.480000000000004,3.530000000000001,5.560000000000031,4.900000000000006,6.390000000000015,7.850000000000023,7.530000000000015,6.670000000000002,5.3999999999999915,5.009999999999977,5.4199999999999875
TQQQ,CPAT,35,None,None,TOTAL,TOTAL,6.639999999999986,139,5.249999999999986,0.5299999999999869,0.21000000000002217,0.6900000000000261,5.390000000000043,5.3400000000000745,7.5900000000000745,8.80000000000004,8.210000000000022,8.40000000000002,7.15000000000002,5.890000000000015,6.639999999999986
TQQQ,RENKO_VBS,15,1,2,TOTAL,TOTAL,6.349999999999966,108,5.269999999999966,1.079999999999984,-0.43000000000004945,1.7599999999999625,5.329999999999956,3.969999999999928,5.00999999999992,6.539999999999935,6.709999999999937,5.809999999999945,4.889999999999958,5.169999999999959,6.349999999999966
TQQQ,RENKO_CON_VS,15,10,2,TOTAL,TOTAL,5.950000000000031,63,5.320000000000031,1.6500000000000057,1.25,2.5300000000000153,6.070000000000007,6.179999999999993,6.899999999999977,7.9399999999999835,7.209999999999994,6.949999999999989,6.210000000000008,5.380000000000024,5.950000000000031
TQQQ,RENKO_CON_VS,15,9,3,TOTAL,TOTAL,6.080000000000041,57,5.510000000000041,2.0900000000000034,1.0400000000000205,3.0800000000000125,6.750000000000014,7.17000000000003,8.100000000000037,9.120000000000047,7.750000000000043,7.730000000000032,6.590000000000032,6.270000000000039,6.080000000000041
TQQQ,RENKO_VBS,10,2,2,TOTAL,TOTAL,7.420000000000016,174,5.680000000000016,1.2599999999999767,0.21999999999998465,1.6099999999999994,4.980000000000018,4.450000000000003,5.200000000000017,6.65000000000002,6.310000000000031,6.170000000000016,5.550000000000054,6.740000000000052,7.420000000000016
TQQQ,RENKO_VBS,15,2,2,TOTAL,TOTAL,6.84000000000006,84,6.00000000000006,1.3599999999999994,-0.18000000000000682,2.370000000000033,6.200000000000031,5.550000000000011,6.640000000000029,7.8100000000000165,8.03000000000003,7.450000000000017,6.78000000000003,6.270000000000053,6.84000000000006
TQQQ,RENKO_CON_VS,20,9,3,TOTAL,TOTAL,6.5299999999999585,32,6.209999999999958,1.480000000000004,1.480000000000004,2.760000000000005,6.600000000000023,4.9399999999999835,6.299999999999983,8.029999999999987,6.7099999999999795,6.07999999999997,4.229999999999947,5.479999999999947,6.5299999999999585
TQQQ,RENKO_VBS,10,1,2,TOTAL,TOTAL,8.439999999999984,220,6.239999999999983,1.7999999999999972,1.6400000000000148,5.684341886080802e-14,3.600000000000094,4.160000000000039,5.200000000000003,6.859999999999985,6.290000000000006,5.260000000000005,5.660000000000025,7.480000000000004,8.439999999999984
TQQQ,RENKO_CON_VS,15,9,2,TOTAL,TOTAL,7.270000000000053,69,6.5800000000000525,2.230000000000004,1.6400000000000006,3.440000000000026,6.980000000000018,7.900000000000006,8.799999999999997,9.360000000000014,8.630000000000024,8.570000000000022,7.980000000000032,6.9900000000000375,7.270000000000053
TQQQ,RENKO_SA,25,3,None,TOTAL,TOTAL,7.260000000000048,67,6.590000000000048,1.0,0.03000000000004377,1.560000000000045,2.7300000000000466,3.730000000000061,4.370000000000061,5.510000000000062,6.190000000000055,6.3800000000000665,5.560000000000059,6.130000000000052,7.260000000000048
TQQQ,RENKO_VBS,20,1,2,TOTAL,TOTAL,7.309999999999988,68,6.629999999999988,1.6000000000000085,-0.22000000000001307,1.6400000000000148,5.950000000000031,5.140000000000029,6.570000000000036,8.390000000000029,8.450000000000031,8.070000000000007,7.159999999999997,6.679999999999993,7.309999999999988
TQQQ,RENKO_VBS,20,1,1,TOTAL,TOTAL,8.25,91,7.34,0.7699999999999818,-0.060000000000030695,2.5600000000000023,6.219999999999999,5.2599999999999625,6.030000000000001,7.6200000000000045,7.680000000000021,7.5600000000000165,7.450000000000017,7.230000000000004,8.25
TQQQ,RENKO_CON_VS,20,10,3,TOTAL,TOTAL,7.729999999999976,28,7.449999999999975,1.480000000000004,1.480000000000004,3.0800000000000125,6.720000000000027,5.309999999999988,6.739999999999995,8.670000000000002,8.349999999999994,7.289999999999992,5.439999999999969,6.679999999999964,7.729999999999976
TQQQ,RENKO_SA,20,4,None,TOTAL,TOTAL,8.669999999999959,91,7.759999999999959,0.45999999999997954,-0.160000000000025,1.319999999999979,3.3999999999999915,4.079999999999956,3.359999999999971,5.229999999999976,6.1699999999999875,6.689999999999969,6.779999999999973,7.179999999999964,8.669999999999959
TQQQ,RENKO_SA,20,5,None,TOTAL,TOTAL,8.730000000000018,91,7.820000000000018,0.8099999999999739,0.38999999999997215,2.3500000000000085,4.690000000000026,5.569999999999993,4.770000000000024,6.200000000000031,6.260000000000048,6.530000000000044,6.830000000000041,7.500000000000028,8.730000000000018
