ticker,stratName,aggregation,param1,param2,datafile,day,profit,trades,ProfitPerTrade,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29
UVXY,PAT_SMAG_LNB,35,45,None,TOTAL,TOTAL,0.7400000000000162,12,0.6200000000000162,0.0,0.0,0.12000000000000455,0.12000000000000455,0.7400000000000162,0.7400000000000162,0.7400000000000162,0.7400000000000162,0.7400000000000162,0.7400000000000162,0.7400000000000162,0.7400000000000162
UVXY,CPAT_SMAG_LNB,25,35,None,TOTAL,TOTAL,1.0299999999999834,36,0.6699999999999834,0.0,0.0,0.8099999999999987,0.5399999999999885,1.0299999999999834,1.0299999999999834,1.0299999999999834,1.0299999999999834,1.0299999999999834,1.0299999999999834,1.0299999999999834,1.0299999999999834
UVXY,RENKO_SA,20,4,None,TOTAL,TOTAL,1.1299999999999848,45,0.6799999999999848,-0.07000000000000384,0.519999999999996,1.659999999999993,1.1599999999999895,3.1999999999999815,1.2399999999999878,1.2199999999999847,0.7799999999999834,0.7799999999999834,0.7799999999999834,0.5399999999999849,1.1299999999999848
UVXY,BBR_V32W,15,None,None,TOTAL,TOTAL,1.0299999999999976,33,0.6999999999999975,0.25,0.4499999999999993,1.4300000000000068,1.7600000000000051,4.219999999999985,2.2399999999999913,0.909999999999993,1.2099999999999937,1.0799999999999947,1.0299999999999976,1.0299999999999976,1.0299999999999976
UVXY,PAT_SMAG_LNB,15,35,None,TOTAL,TOTAL,1.4899999999999949,72,0.7699999999999949,0.41999999999999815,0.059999999999991616,0.4399999999999942,0.07999999999999474,2.439999999999994,1.869999999999994,1.869999999999994,1.619999999999994,1.619999999999994,1.619999999999994,1.619999999999994,1.4899999999999949
UVXY,CPAT_SMAG_LNB,20,25,None,TOTAL,TOTAL,1.4399999999999835,54,0.8999999999999835,0.2099999999999973,0.31999999999999673,1.279999999999994,1.54999999999999,1.779999999999987,1.4399999999999835,1.4399999999999835,1.4399999999999835,1.4399999999999835,1.4399999999999835,1.4399999999999835,1.4399999999999835
UVXY,CPAT_SMAG_LNB,20,40,None,TOTAL,TOTAL,1.569999999999986,53,1.039999999999986,0.0,-0.05000000000000426,0.6299999999999919,0.2799999999999869,1.569999999999986,1.569999999999986,1.569999999999986,1.569999999999986,1.569999999999986,1.569999999999986,1.569999999999986,1.569999999999986
UVXY,BBMR_MAS,20,35,None,TOTAL,TOTAL,1.3299999999999983,21,1.1199999999999983,0.0,0.16999999999999815,2.1699999999999946,1.6699999999999946,1.749999999999993,1.3299999999999983,1.3299999999999983,1.3299999999999983,1.3299999999999983,1.3299999999999983,1.3299999999999983,1.3299999999999983
UVXY,CPAT_SMAG_LNB,25,25,None,TOTAL,TOTAL,1.5699999999999967,36,1.2099999999999969,-0.13000000000000256,-0.11000000000000298,0.5299999999999976,1.0499999999999865,1.5699999999999967,1.5699999999999967,1.5699999999999967,1.5699999999999967,1.5699999999999967,1.5699999999999967,1.5699999999999967,1.5699999999999967
UVXY,BBMR_MAS,20,15,None,TOTAL,TOTAL,1.4899999999999913,22,1.2699999999999914,0.389999999999997,0.039999999999995595,2.0999999999999837,2.729999999999986,1.9499999999999922,1.4899999999999913,1.4899999999999913,1.4899999999999913,1.4899999999999913,1.4899999999999913,1.4899999999999913,1.4899999999999913
UVXY,CPAT_SMAG_LNB,25,40,None,TOTAL,TOTAL,1.6899999999999764,37,1.3199999999999763,0.0,0.0,0.9399999999999942,0.7699999999999818,1.6899999999999764,1.6899999999999764,1.6899999999999764,1.6899999999999764,1.6899999999999764,1.6899999999999764,1.6899999999999764,1.6899999999999764
UVXY,CPAT_SMAG_LNB,20,50,None,TOTAL,TOTAL,1.859999999999971,52,1.339999999999971,0.0,0.039999999999995595,1.2199999999999953,0.7299999999999898,1.859999999999971,1.859999999999971,1.859999999999971,1.859999999999971,1.859999999999971,1.859999999999971,1.859999999999971,1.859999999999971
UVXY,BBMR_MAS,20,25,None,TOTAL,TOTAL,1.6600000000000001,28,1.3800000000000001,0.0,0.16999999999999815,2.159999999999993,1.8099999999999916,2.849999999999998,1.860000000000003,1.5199999999999996,1.6600000000000001,1.6600000000000001,1.6600000000000001,1.6600000000000001,1.6600000000000001
UVXY,PAT_SMAG_LNB,15,45,None,TOTAL,TOTAL,2.0899999999999928,70,1.3899999999999926,0.41000000000000014,0.269999999999996,0.37999999999999545,0.5599999999999952,2.3200000000000003,2.059999999999995,2.059999999999995,2.0899999999999928,2.0899999999999928,2.0899999999999928,2.0899999999999928,2.0899999999999928
UVXY,BBMR_MAS,15,15,None,TOTAL,TOTAL,1.9700000000000024,48,1.4900000000000024,-0.5100000000000016,-0.5700000000000038,0.8599999999999923,1.019999999999996,2.3400000000000034,2.219999999999999,1.7899999999999991,1.9199999999999982,1.8200000000000003,1.8200000000000003,1.8000000000000007,1.9700000000000024
UVXY,BBMR_MAS,25,35,None,TOTAL,TOTAL,1.8200000000000038,17,1.650000000000004,0.0,0.0,0.7799999999999976,-0.05999999999999872,1.5600000000000058,1.8200000000000038,1.8200000000000038,1.8200000000000038,1.8200000000000038,1.8200000000000038,1.8200000000000038,1.8200000000000038
UVXY,BBMR_MAS,20,30,None,TOTAL,TOTAL,1.9600000000000009,23,1.7300000000000009,0.0,0.16999999999999815,2.069999999999993,1.5699999999999932,2.3799999999999955,1.9600000000000009,1.9600000000000009,1.9600000000000009,1.9600000000000009,1.9600000000000009,1.9600000000000009,1.9600000000000009
UVXY,CPAT_SMAG_LNB,20,45,None,TOTAL,TOTAL,2.3199999999999754,55,1.7699999999999754,0.0,-0.15000000000000213,1.0799999999999983,1.2699999999999925,2.3199999999999754,2.3199999999999754,2.3199999999999754,2.3199999999999754,2.3199999999999754,2.3199999999999754,2.3199999999999754,2.3199999999999754
UVXY,PAT_SMAG_LNB,25,40,None,TOTAL,TOTAL,2.060000000000013,26,1.800000000000013,0.0,0.0,1.2000000000000028,1.5500000000000007,2.060000000000013,2.060000000000013,2.060000000000013,2.060000000000013,2.060000000000013,2.060000000000013,2.060000000000013,2.060000000000013
UVXY,CPAT_SMAG_LNB,20,35,None,TOTAL,TOTAL,2.4399999999999906,53,1.9099999999999906,0.0,0.0799999999999983,1.0399999999999956,1.3099999999999952,2.4399999999999906,2.4399999999999906,2.4399999999999906,2.4399999999999906,2.4399999999999906,2.4399999999999906,2.4399999999999906,2.4399999999999906
UVXY,BBR_V32W,30,None,None,TOTAL,TOTAL,2.159999999999993,10,2.059999999999993,0.0,0.0,1.2600000000000016,1.9500000000000028,4.169999999999995,2.819999999999993,2.159999999999993,2.159999999999993,2.159999999999993,2.159999999999993,2.159999999999993,2.159999999999993
