ticker,stratName,aggregation,param1,param2,datafile,day,profit,trades,ProfitPerTrade,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29
SPXL,CPAT_SMAG_LNB,30,25,None,TOTAL,TOTAL,0.5399999999999778,17,0.3699999999999778,0.0,0.0,1.2699999999999818,1.3899999999999864,0.9099999999999824,0.5399999999999778,0.5399999999999778,0.5399999999999778,0.5399999999999778,0.5399999999999778,0.5399999999999778,0.5399999999999778
SPXL,BBMR_MAS,25,30,None,TOTAL,TOTAL,0.5300000000000153,14,0.39000000000001533,0.0,0.0,1.0400000000000063,2.3400000000000176,0.5300000000000153,0.5300000000000153,0.5300000000000153,0.5300000000000153,0.5300000000000153,0.5300000000000153,0.5300000000000153,0.5300000000000153
SPXL,PAT_SMAG_LNB,20,45,None,TOTAL,TOTAL,0.6499999999999488,25,0.39999999999994884,0.0,0.0,1.579999999999984,1.5899999999999608,0.8899999999999721,0.40999999999995396,0.6499999999999488,0.6499999999999488,0.6499999999999488,0.6499999999999488,0.6499999999999488,0.6499999999999488
SPXL,PAT_SMAG_LNB,25,25,None,TOTAL,TOTAL,0.6700000000000301,22,0.45000000000003015,0.0,0.0,1.0499999999999972,0.6900000000000119,-0.04999999999998295,0.060000000000016485,0.6300000000000239,0.5800000000000267,0.5800000000000267,0.5800000000000267,0.6700000000000301,0.6700000000000301
SPXL,RENKO_VBS,10,1,2,TOTAL,TOTAL,1.3699999999999903,90,0.4699999999999903,-0.47999999999998977,-1.339999999999975,-2.1499999999999915,-0.1799999999999784,-0.25,1.0300000000000011,2.6999999999999886,2.3999999999999915,1.8199999999999932,1.879999999999967,1.8899999999999864,1.3699999999999903
SPXL,BBMR_MAS,15,30,None,TOTAL,TOTAL,0.8500000000000085,34,0.5100000000000084,0.0799999999999983,0.30000000000001137,-0.30000000000001137,1.5200000000000102,0.480000000000004,0.480000000000004,0.6800000000000068,0.480000000000004,0.6300000000000097,0.6300000000000097,0.8500000000000085,0.8500000000000085
SPXL,CPAT_SMAG_LNB,25,45,None,TOTAL,TOTAL,0.6499999999999915,13,0.5199999999999915,0.0,0.0,0.8199999999999932,0.9899999999999949,0.8100000000000023,0.6499999999999915,0.6499999999999915,0.6499999999999915,0.6499999999999915,0.6499999999999915,0.6499999999999915,0.6499999999999915
SPXL,RENKO_CON_VS,10,9,3,TOTAL,TOTAL,0.9799999999999898,45,0.5299999999999898,-0.04999999999999716,0.04000000000000625,0.1699999999999875,2.09999999999998,-0.6100000000000136,1.579999999999984,3.009999999999991,2.299999999999997,1.3399999999999892,1.4299999999999784,1.3999999999999773,0.9799999999999898
SPXL,RENKO_CAV,15,9,None,TOTAL,TOTAL,0.8800000000000239,27,0.6100000000000239,0.020000000000010232,-0.6299999999999812,-0.8299999999999699,-0.14999999999997726,-1.7899999999999636,0.5900000000000318,1.140000000000029,0.890000000000029,0.5700000000000216,0.5700000000000216,0.8800000000000239,0.8800000000000239
SPXL,RENKO_CON_VS,10,9,2,TOTAL,TOTAL,1.1700000000000728,56,0.6100000000000727,0.030000000000015348,-0.4199999999999875,-0.539999999999992,1.7900000000000063,0.46000000000002217,1.07000000000005,2.6800000000000495,1.8600000000000563,1.1200000000000614,1.2200000000000557,1.4800000000000608,1.1700000000000728
SPXL,RENKO_SA,20,2,None,TOTAL,TOTAL,0.9899999999999807,37,0.6199999999999807,-0.22000000000001307,-1.4210854715202004e-14,0.9499999999999602,1.689999999999955,1.2399999999999523,1.439999999999955,1.419999999999959,1.5799999999999699,1.0199999999999676,1.2199999999999704,0.9899999999999807,0.9899999999999807
SPXL,PAT_SMAG_LNB,15,40,None,TOTAL,TOTAL,1.2600000000000477,64,0.6200000000000477,-0.010000000000005116,0.09000000000000341,-0.5,0.21000000000002217,-1.09999999999998,0.2900000000000489,1.380000000000038,1.380000000000038,1.2000000000000455,1.2000000000000455,1.2600000000000477,1.2600000000000477
SPXL,BBMR_MAS,20,35,None,TOTAL,TOTAL,0.8499999999999801,17,0.6799999999999801,0.0,0.0,0.4899999999999807,1.609999999999971,0.8299999999999841,0.8299999999999841,0.8299999999999841,0.8499999999999801,0.8499999999999801,0.8499999999999801,0.8499999999999801,0.8499999999999801
SPXL,BBMR_MAS,15,35,None,TOTAL,TOTAL,1.019999999999996,32,0.699999999999996,0.0799999999999983,0.30000000000001137,-0.4100000000000108,1.1400000000000006,0.7599999999999909,0.7599999999999909,0.7599999999999909,0.5599999999999881,0.7099999999999937,0.7099999999999937,1.019999999999996,1.019999999999996
SPXL,BBR_V32W,10,None,None,TOTAL,TOTAL,1.1500000000000057,45,0.7000000000000057,-0.030000000000015348,0.03999999999999204,-2.1500000000000057,-2.559999999999988,-0.21000000000000796,0.18999999999998352,0.4099999999999966,0.7099999999999937,1.210000000000008,1.3400000000000034,1.519999999999996,1.1500000000000057
SPXL,BBMR_MAS,25,15,None,TOTAL,TOTAL,0.8600000000000279,9,0.7700000000000279,0.0,0.04000000000000625,-0.07999999999998408,0.8400000000000176,0.8800000000000097,0.8800000000000097,0.8800000000000097,0.8800000000000097,0.7100000000000222,0.7100000000000222,0.8600000000000279,0.8600000000000279
SPXL,RENKO_SA,20,4,None,TOTAL,TOTAL,1.2699999999999818,37,0.8999999999999818,-0.12000000000000455,-0.12000000000000455,0.899999999999963,2.439999999999955,0.5099999999999483,1.1099999999999568,1.9299999999999784,1.8599999999999852,1.299999999999983,1.2799999999999727,1.2699999999999818,1.2699999999999818
SPXL,PAT_SMAG_LNB,35,35,None,TOTAL,TOTAL,0.9500000000000028,5,0.9000000000000028,0.0,0.0,0.8400000000000034,1.2000000000000028,0.9500000000000028,0.9500000000000028,0.9500000000000028,0.9500000000000028,0.9500000000000028,0.9500000000000028,0.9500000000000028,0.9500000000000028
SPXL,CPAT_SMAG_LNB,30,50,None,TOTAL,TOTAL,0.9699999999999847,5,0.9199999999999846,0.0,0.0,1.4999999999999858,1.1399999999999864,0.9699999999999847,0.9699999999999847,0.9699999999999847,0.9699999999999847,0.9699999999999847,0.9699999999999847,0.9699999999999847,0.9699999999999847
SPXL,PAT_SMAG_LNB,15,35,None,TOTAL,TOTAL,1.610000000000042,64,0.970000000000042,0.0,0.10000000000000853,0.060000000000016485,-0.13999999999997215,-0.9899999999999807,0.7200000000000415,1.8100000000000307,1.6700000000000301,1.150000000000034,1.150000000000034,1.6500000000000483,1.610000000000042
SPXL,RENKO_BAH,20,None,None,TOTAL,TOTAL,1.099999999999966,10,0.9999999999999659,0.0,0.0,0.9200000000000017,0.7299999999999898,0.19999999999997442,0.19999999999997442,1.119999999999962,1.119999999999962,1.119999999999962,0.8899999999999579,1.099999999999966,1.099999999999966
SPXL,RENKO_BAH,25,None,None,TOTAL,TOTAL,1.0899999999999892,5,1.0399999999999892,0.0,0.0,0.46999999999999886,0.37999999999999545,-0.18000000000000682,-0.18000000000000682,1.079999999999984,1.079999999999984,1.079999999999984,1.079999999999984,1.0899999999999892,1.0899999999999892
SPXL,RENKO_CON_VS,15,9,3,TOTAL,TOTAL,1.259999999999991,22,1.039999999999991,0.020000000000010232,0.20000000000001705,2.842170943040401e-14,0.4100000000000108,-1.4699999999999989,0.9299999999999926,1.4799999999999898,1.2299999999999898,0.9499999999999886,0.9499999999999886,1.259999999999991,1.259999999999991
SPXL,RENKO_VBS,25,1,1,TOTAL,TOTAL,1.359999999999971,28,1.079999999999971,0.13000000000000966,-0.13999999999998636,0.06999999999999318,0.9200000000000017,-2.2700000000000102,0.28999999999999204,2.029999999999987,1.779999999999987,1.7399999999999949,1.6299999999999812,1.8799999999999812,1.359999999999971
SPXL,RENKO_VBS,15,2,2,TOTAL,TOTAL,1.4299999999999926,35,1.0799999999999925,0.18999999999999773,0.1599999999999966,0.5099999999999909,1.9699999999999989,-0.8499999999999943,1.2199999999999989,2.5700000000000074,2.180000000000007,1.5300000000000011,1.4499999999999886,1.4299999999999926,1.4299999999999926
SPXL,RENKO_VBS,10,2,2,TOTAL,TOTAL,1.8200000000000216,68,1.1400000000000214,-0.10999999999999943,-0.36999999999999034,-0.7699999999999818,1.3800000000000097,0.6099999999999994,1.440000000000012,3.1500000000000057,2.200000000000017,1.6600000000000108,1.730000000000004,2.210000000000008,1.8200000000000216
SPXL,BBMR_MAS,25,25,None,TOTAL,TOTAL,1.3400000000000176,13,1.2100000000000177,0.0,0.04000000000000625,1.0800000000000125,2.380000000000024,1.3400000000000176,1.3400000000000176,1.3400000000000176,1.3400000000000176,1.3400000000000176,1.3400000000000176,1.3400000000000176,1.3400000000000176
SPXL,RENKO_VBS,25,2,2,TOTAL,TOTAL,1.3899999999999721,16,1.2299999999999722,0.0,-0.06999999999999318,0.5500000000000114,0.37999999999998124,-1.7600000000000193,0.549999999999983,2.0299999999999727,2.0299999999999727,1.7499999999999716,1.379999999999967,1.3899999999999721,1.3899999999999721
SPXL,RENKO_CON_VS,15,9,1,TOTAL,TOTAL,1.5400000000000347,31,1.2300000000000346,0.020000000000010232,-0.47999999999998977,-0.39999999999997726,0.8200000000000074,-0.5799999999999699,1.150000000000034,1.7400000000000375,1.5500000000000398,1.2300000000000324,1.2300000000000324,1.5400000000000347,1.5400000000000347
SPXL,RENKO_CAV,10,10,None,TOTAL,TOTAL,1.8000000000000114,52,1.2800000000000114,0.030000000000015348,-0.04999999999998295,0.7600000000000051,2.019999999999996,1.1299999999999812,2.1299999999999812,3.259999999999991,2.7700000000000102,1.8700000000000045,1.6400000000000006,1.8000000000000114,1.8000000000000114
SPXL,PAT_SMAG_LNB,30,40,None,TOTAL,TOTAL,1.5599999999999596,9,1.4699999999999596,0.0,0.0,0.19999999999997442,1.629999999999967,1.5599999999999596,1.5599999999999596,1.5599999999999596,1.5599999999999596,1.5599999999999596,1.5599999999999596,1.5599999999999596,1.5599999999999596
SPXL,PAT_SMAG_LNB,15,25,None,TOTAL,TOTAL,2.3100000000000165,82,1.4900000000000164,0.28999999999999204,0.5800000000000125,0.2600000000000193,0.3900000000000432,0.10000000000000853,1.9500000000000313,3.3200000000000216,2.9000000000000057,2.3400000000000176,2.760000000000005,2.3100000000000165,2.3100000000000165
SPXL,RENKO_BAH,10,None,None,TOTAL,TOTAL,2.1300000000000097,51,1.6200000000000097,0.14000000000001478,-0.009999999999990905,0.7400000000000091,2.460000000000008,2.4299999999999926,2.5900000000000176,3.500000000000014,2.690000000000012,2.3400000000000034,2.480000000000004,2.3400000000000034,2.1300000000000097
SPXL,CPAT_SMAG_LNB,25,25,None,TOTAL,TOTAL,1.8900000000000006,26,1.6300000000000006,0.0,0.0,1.3399999999999892,1.259999999999991,0.9200000000000017,1.309999999999988,1.8199999999999932,1.7999999999999972,1.7999999999999972,1.7999999999999972,1.8900000000000006,1.8900000000000006
SPXL,BBR_V32W,20,None,None,TOTAL,TOTAL,1.9699999999999847,14,1.8299999999999845,0.0,0.0,-0.7200000000000131,0.37999999999999545,1.289999999999992,1.289999999999992,1.289999999999992,1.4899999999999949,1.4899999999999949,1.4899999999999949,1.9899999999999949,1.9699999999999847
SPXL,RENKO_VBS,20,1,1,TOTAL,TOTAL,2.4999999999999716,38,2.1199999999999717,-0.12000000000000455,-0.12000000000000455,0.339999999999975,2.2499999999999574,-0.12000000000004718,2.439999999999955,3.5599999999999596,3.4899999999999665,2.929999999999964,2.5099999999999625,2.4999999999999716,2.4999999999999716
SPXL,RENKO_CON_VS,10,10,3,TOTAL,TOTAL,2.5099999999999767,39,2.1199999999999766,-0.04999999999999716,0.04000000000000625,0.45999999999999375,1.8599999999999852,-0.010000000000019327,2.2799999999999727,3.7099999999999795,3.4099999999999966,2.549999999999983,2.639999999999972,2.5099999999999767,2.5099999999999767
SPXL,RENKO_VBS,25,1,2,TOTAL,TOTAL,2.4199999999999733,22,2.199999999999973,0.13000000000000966,0.3100000000000165,1.6400000000000148,2.5500000000000114,-0.960000000000008,1.5999999999999943,3.339999999999989,3.089999999999989,3.049999999999997,2.9399999999999835,3.1899999999999835,2.4199999999999733
SPXL,RENKO_CON_VS,10,10,2,TOTAL,TOTAL,2.7300000000000466,48,2.2500000000000466,0.030000000000015348,-0.4199999999999875,-0.0899999999999892,1.6600000000000108,0.960000000000008,1.6700000000000301,3.2800000000000296,3.110000000000042,2.4700000000000415,2.570000000000036,2.7300000000000466,2.7300000000000466
SPXL,BBR_V32W,25,None,None,TOTAL,TOTAL,2.4399999999999977,9,2.349999999999998,0.0,0.0,0.4399999999999835,1.1599999999999966,2.319999999999993,2.319999999999993,2.319999999999993,2.4399999999999977,2.4399999999999977,2.4399999999999977,2.4399999999999977,2.4399999999999977
SPXL,RENKO_VBS,20,1,2,TOTAL,TOTAL,2.9599999999999795,29,2.6699999999999795,-0.3400000000000034,-0.5300000000000153,0.5199999999999818,1.84999999999998,-1.130000000000038,1.4299999999999642,2.7699999999999676,2.6999999999999744,2.559999999999974,2.5499999999999687,2.9599999999999795,2.9599999999999795
SPXL,CPAT_SMAG_LNB,30,40,None,TOTAL,TOTAL,2.9699999999999704,10,2.8699999999999704,0.0,0.0,1.319999999999979,3.0099999999999767,2.9699999999999704,2.9699999999999704,2.9699999999999704,2.9699999999999704,2.9699999999999704,2.9699999999999704,2.9699999999999704,2.9699999999999704
SPXL,BBR_V32W,15,None,None,TOTAL,TOTAL,3.950000000000074,26,3.690000000000074,0.37000000000000455,0.700000000000017,-0.04999999999999716,0.4900000000000233,3.2000000000000597,3.2000000000000597,3.510000000000062,3.6300000000000665,3.950000000000074,3.950000000000074,4.320000000000078,3.950000000000074
SPXL,BBR_V32W,30,None,None,TOTAL,TOTAL,5.259999999999977,7,5.189999999999976,0.0,0.0,3.339999999999989,4.969999999999985,5.259999999999977,5.259999999999977,5.259999999999977,5.259999999999977,5.259999999999977,5.259999999999977,5.259999999999977,5.259999999999977
